user_id,product_id,category_code,brand,price,event_type
620,1776,auto.accessories.player,imx,244.54,view
1188,1694,,karcher,540.27,view
1284,786,electronics.smartphone,apple,1413.16,view
1397,740,electronics.smartphone,apple,1206.4,view
1299,1777,electronics.clocks,garmin,135.95,view
1398,1778,appliances.kitchen.refrigerators,dauscher,207.93,view
1399,510,electronics.audio.headphone,xiaomi,71.3,view
806,1779,,denzel,160.88,view
1121,280,electronics.smartphone,apple,535.38,view
1036,721,electronics.clocks,samsung,296.97,view
931,1780,appliances.environment.air_heater,,10.17,view
1350,371,electronics.smartphone,samsung,174.76,view
1400,1662,electronics.video.projector,cinemood,350.05,view
1401,1781,,gerat,16.08,view
1402,865,,,64.33,view
1403,1782,electronics.telephone,bq,32.15,view
685,1783,electronics.clocks,orient,151.87,view
796,1013,electronics.smartphone,xiaomi,142.86,view
1270,563,electronics.smartphone,samsung,253.36,view
794,1784,,,124.07,view
1404,3,computers.notebook,lenovo,251.74,view
912,779,electronics.clocks,apple,453.27,view
1080,1724,electronics.clocks,samsung,259.98,cart
1243,624,electronics.smartphone,samsung,871.14,view
841,1009,electronics.audio.subwoofer,pride,74.65,view
517,331,electronics.smartphone,xiaomi,185.71,view
1023,1785,,bethesda,59.18,view
1405,1786,auto.accessories.player,,51.48,view
1375,447,construction.tools.welding,laston,374.27,view
792,1787,appliances.environment.vacuum,samsung,154.42,view
883,1732,appliances.environment.water_heater,artel,79.54,view
1298,1651,,samsung,60.04,view
697,944,electronics.smartphone,apple,587.52,view
1406,363,,luminarc,39.64,view
944,1525,apparel.shoes.keds,strobbs,84.69,view
1407,1788,electronics.tablet,samsung,136.4,view
849,1789,apparel.shoes,greyder,95.24,view
1408,122,,xiaomi,29.51,view
1409,278,electronics.smartphone,samsung,174.76,view
1410,685,,force,241.96,view
1167,1790,appliances.environment.vacuum,samsung,218.77,view
1229,1553,,lucente,147.75,view
1068,1791,,playgro,6.42,view
1071,1792,furniture.kitchen.table,domini,249.68,view
1373,252,electronics.smartphone,apple,736.18,view
854,1390,appliances.kitchen.meat_grinder,polaris,51.46,view
1300,1793,auto.accessories.videoregister,xiaomi,50.19,view
1256,1592,computers.components.hdd,crucial,39.9,view
1257,56,electronics.smartphone,apple,1415.48,view
1401,1794,,gerat,89.39,view
1310,1666,stationery.cartrige,hp,11.3,view
527,1747,,vitek,23.14,view
1411,560,electronics.smartphone,huawei,952.15,view
1412,22,electronics.smartphone,xiaomi,197.55,view
1391,78,electronics.smartphone,nokia,159.33,view
1191,101,electronics.smartphone,apple,735.05,view
1326,1795,,triangle,45.05,view
1413,807,appliances.ironing_board,nika,29.58,view
884,1412,,artel,149.6,view
1414,1796,computers.notebook,dell,337.18,view
1346,1797,,,28.83,view
1203,1798,,bosch,126.03,view
1050,1667,,,33.21,view
1415,1799,,cordiant,40.93,view
1416,1800,electronics.smartphone,apple,1027.05,view
1351,1759,,mutlu,100.39,view
1024,1271,,lucente,247.88,view
757,1801,,,74.52,view
1039,1474,apparel.shoes.slipons,bugatti,47.62,view
949,455,electronics.smartphone,samsung,197.43,view
1417,1802,,fender,1358.05,view
1271,1803,,,733.58,view
1250,1804,computers.peripherals.monitor,qmax,80.29,view
1264,676,,tarkett,5.79,view
1418,1805,electronics.audio.microphone,hoco,20.56,view
1245,1104,electronics.smartphone,xiaomi,136.4,view
1223,271,electronics.smartphone,xiaomi,103.08,view
894,1612,,riviera,556.44,view
892,1806,furniture.bedroom.bed,polini,257.38,view
1231,102,electronics.smartphone,xiaomi,456.45,view
1180,1485,,lucente,14.16,view
1373,252,electronics.smartphone,apple,736.18,view
1419,71,electronics.smartphone,samsung,130.76,view
1236,1807,,,122.53,view
1094,78,electronics.smartphone,nokia,159.33,view
1316,1122,electronics.smartphone,meizu,133.59,view
1385,821,electronics.smartphone,apple,360.08,view
517,331,electronics.smartphone,xiaomi,185.71,view
1180,1775,,weekend,810.83,view
1337,145,computers.notebook,acer,257.15,view
1420,1808,appliances.iron,scarlett,14.26,view
979,74,electronics.smartphone,samsung,241.19,view
962,1725,electronics.clocks,casio,66.41,view
1204,864,auto.accessories.alarm,tomahawk,90.09,view
1421,656,electronics.audio.headphone,samsung,107.8,view
1422,1809,,cordiant,27.03,view
1248,1810,computers.components.hdd,crucial,68.73,view
1423,588,,beko,383.25,view
620,1811,auto.accessories.player,,141.55,view
1161,1812,apparel.shoes.sandals,rieker,33.21,view
1193,113,electronics.smartphone,apple,739.81,purchase
817,50,electronics.smartphone,apple,464.13,view
1424,1813,,sv,76.96,view
1425,1814,,triangle,59.72,view
1297,1649,computers.notebook,hp,772.19,view
1426,1815,furniture.bedroom.bed,,155.19,view
1284,56,electronics.smartphone,apple,1415.48,view
1111,1816,,milat,37.32,view
1427,1817,appliances.kitchen.blender,polaris,51.46,view
608,628,electronics.smartphone,huawei,278.31,view
1394,250,,lucente,127.67,view
1308,1818,electronics.video.projector,sony,1403.12,view
1355,45,electronics.smartphone,samsung,254.82,view
688,1819,furniture.kitchen.chair,sv,38.59,view
1243,116,electronics.smartphone,samsung,885.07,view
1428,1670,electronics.smartphone,xiaomi,282.89,view
1429,483,,force,241.94,view
1391,78,electronics.smartphone,nokia,159.33,view
1026,1554,electronics.smartphone,xiaomi,395.1,view
887,1715,computers.notebook,lenovo,488.82,view
931,1820,appliances.environment.air_heater,hyundai,12.15,view
1430,1050,electronics.clocks,xiaomi,245.56,view
1025,1821,,,5.74,view
1002,85,appliances.environment.water_heater,ariston,133.82,view
1431,1822,electronics.clocks,casio,56.11,view
1197,1768,,gazpromneft,3.86,view
1321,1675,electronics.smartphone,samsung,154.42,cart
1432,1823,,,3.6,view
1052,1824,,,105.02,view
1180,1640,,weekend,875.18,view
1008,657,electronics.smartphone,apple,1027.05,view
988,593,electronics.smartphone,xiaomi,244.25,view
1322,1825,apparel.shoes,rieker,71.82,view
1388,1826,sport.bicycle,giant,591.78,view
768,1827,electronics.smartphone,apple,2056.68,view
1351,1828,,varta,115.83,view
985,122,,xiaomi,29.51,view
1433,1829,appliances.environment.water_heater,ariston,90.83,view
1251,697,electronics.clocks,tissot,689.85,view
552,1830,,cantra,45.04,view
1434,22,electronics.smartphone,xiaomi,197.55,view
1256,1592,computers.components.hdd,crucial,39.9,view
1271,1612,,riviera,556.44,view
1248,1407,computers.components.hdd,kingston,66.67,view
1435,1831,,welly,6.92,view
1436,1832,,erlit,165.93,view
1153,159,computers.notebook,lenovo,411.83,view
1191,252,electronics.smartphone,apple,736.18,view
517,331,electronics.smartphone,xiaomi,185.71,view
1133,1046,electronics.smartphone,apple,377.03,view
1437,536,electronics.smartphone,xiaomi,74.39,view
705,1335,,,338.08,view
1438,88,electronics.smartphone,apple,975.57,view
1113,469,,aeroforce,150.82,view
1142,1833,,,189.71,view
1090,1834,,,18.25,view
1439,1835,electronics.telephone,nokia,77.2,view
1105,1836,,,362.34,view
1440,269,electronics.audio.headphone,elari,66.87,view
597,1740,electronics.clocks,withings,167.29,view
1373,113,electronics.smartphone,apple,739.81,view
1402,743,,,69.5,view
1441,390,,cordiant,38.61,view
914,1754,electronics.audio.headphone,ritmix,0.88,view
1442,1837,,agness,20.0,view
1443,28,apparel.shoes.keds,baden,102.71,view
1214,1536,electronics.telephone,nokia,56.6,view
1444,59,electronics.audio.headphone,xiaomi,23.13,view
1445,1100,electronics.smartphone,apple,1746.89,view
1257,1522,electronics.smartphone,apple,975.57,view
684,1838,,wera,57.84,view
1062,1839,appliances.kitchen.refrigerators,beko,237.94,view
1338,1840,appliances.kitchen.grill,redmond,236.74,view
1346,1797,,,28.83,view
1446,1841,computers.notebook,hp,463.07,view
1446,1841,computers.notebook,hp,463.07,view
1446,1841,computers.notebook,hp,463.07,view
1446,1841,computers.notebook,hp,463.07,view
794,1435,,lucente,148.52,view
962,1842,electronics.clocks,casio,400.27,view
1435,1831,,welly,6.92,view
1392,1843,kids.carriage,belecoo,101.89,view
1189,573,,dauscher,430.38,view
1324,719,electronics.smartphone,samsung,1235.24,view
1234,45,electronics.smartphone,samsung,254.82,view
1155,71,electronics.smartphone,samsung,130.76,view
986,1743,electronics.smartphone,xiaomi,128.38,view
1316,1844,electronics.smartphone,meizu,101.65,view
1352,1845,electronics.clocks,aimoto,53.49,view
1439,1835,electronics.telephone,nokia,77.2,view
973,1687,appliances.kitchen.grill,delonghi,386.08,view
894,1612,,riviera,556.44,view
1366,45,electronics.smartphone,samsung,254.82,view
1447,1846,appliances.kitchen.meat_grinder,dauscher,25.71,view
1448,1847,apparel.shoes.keds,strobbs,51.22,view
1074,1045,electronics.smartphone,huawei,95.87,view
1308,1848,electronics.video.projector,viewsonic,464.11,view
1449,890,electronics.smartphone,apple,946.97,view
1218,560,electronics.smartphone,huawei,952.15,view
1450,1849,electronics.smartphone,huawei,424.44,view
1374,1095,kids.skates,xiaomi,514.79,view
911,1564,electronics.smartphone,apple,1541.87,view
1043,1707,electronics.clocks,,51.18,view
1375,1850,construction.tools.welding,magnetta,271.87,view
1401,1794,,gerat,89.39,view
976,1851,appliances.sewing_machine,janome,231.41,view
1451,1852,furniture.bedroom.pillow,,14.16,view
1233,1853,sport.bicycle,cube,452.78,view
1452,1854,electronics.smartphone,meizu,409.18,view
1453,1855,appliances.kitchen.washer,indesit,202.76,view
988,1856,electronics.smartphone,xiaomi,383.53,view
1454,1857,electronics.smartphone,apple,1143.12,view
1455,567,electronics.smartphone,xiaomi,135.99,view
1456,82,electronics.smartphone,huawei,278.55,view
1414,1858,computers.notebook,asus,357.26,view
1244,1577,,,15.42,view
1457,1859,electronics.video.tv,samsung,424.62,view
1458,154,electronics.smartphone,samsung,154.42,view
1311,1738,,bosch,172.16,view
1227,64,appliances.environment.vacuum,gorenje,90.07,view
1124,628,electronics.smartphone,huawei,278.31,view
1444,59,electronics.audio.headphone,xiaomi,23.13,view
794,1784,,,124.07,view
1233,1749,sport.bicycle,stels,141.57,view
1133,1046,electronics.smartphone,apple,377.03,view
1459,579,electronics.clocks,xiaomi,68.01,view
1460,1860,computers.desktop,gigabyte,127.13,view
1242,1575,kids.carriage,wingoffly,118.27,view
1224,692,electronics.smartphone,huawei,963.27,view
944,1861,apparel.shoes.keds,respect,102.71,view
723,821,electronics.smartphone,apple,360.08,view
978,1001,electronics.smartphone,apple,1178.5,view
1089,1862,computers.components.videocards,palit,143.89,view
1094,78,electronics.smartphone,nokia,159.33,view
1092,1863,electronics.smartphone,apple,1063.42,view
1372,1864,accessories.bag,respect,66.67,view
1173,750,auto.accessories.alarm,starline,91.12,view
1052,1865,,,526.14,view
1351,1798,,bosch,126.03,view
1461,45,electronics.smartphone,samsung,254.82,view
1462,1866,,stels,180.96,view
1222,1867,,garant,3.47,view
1191,88,electronics.smartphone,apple,975.57,view
1463,1082,furniture.bedroom.bed,sv,386.08,view
1217,252,electronics.smartphone,apple,736.18,purchase
1141,1731,electronics.clocks,apple,419.6,view
1305,45,electronics.smartphone,samsung,254.82,view
1464,1868,,versace,59.2,view
930,1866,,stels,180.96,view
1435,1831,,welly,6.92,view
674,1869,,plitex,34.72,view
617,360,electronics.smartphone,samsung,253.33,view
1185,1870,apparel.shoes,shagovita,59.19,view
1465,508,electronics.tablet,apple,926.38,view
1429,1866,,stels,180.96,view
1090,1871,,x-game,18.33,view
1188,1501,,karcher,540.02,view
911,1872,electronics.smartphone,samsung,231.64,view
1466,1873,,panasonic,669.23,view
1271,1874,,apache,1130.7,view
1467,1010,electronics.smartphone,huawei,95.11,view
1468,1875,appliances.kitchen.blender,redmond,40.67,view
1414,1858,computers.notebook,asus,357.26,view
1469,1506,,bars,46.03,view
1076,1572,,,162.14,view
1325,1383,electronics.smartphone,samsung,169.86,view
686,1876,,triangle,45.56,view
901,70,computers.notebook,lenovo,290.61,view
1270,563,electronics.smartphone,samsung,253.36,view
1470,317,electronics.smartphone,xiaomi,348.53,view
1252,964,electronics.smartphone,xiaomi,138.47,view
1172,59,electronics.audio.headphone,xiaomi,23.13,view
1373,113,electronics.smartphone,apple,739.81,view
1471,1877,computers.peripherals.printer,canon,180.16,view
899,1346,,erlit,185.29,view
1280,1670,electronics.smartphone,xiaomi,282.89,view
1472,270,electronics.audio.headphone,apple,189.91,view
555,278,electronics.smartphone,samsung,174.76,view
1036,1878,electronics.clocks,samsung,154.16,view
1473,1879,,dewalt,180.16,view
1223,1880,electronics.smartphone,xiaomi,119.18,view
1474,1881,,,73.62,view
1475,1882,computers.notebook,apple,1068.21,view
951,1883,electronics.audio.microphone,trust,15.16,view
1476,948,electronics.smartphone,oppo,386.08,view
1421,656,electronics.audio.headphone,samsung,107.8,view
1321,1675,electronics.smartphone,samsung,154.42,cart
1394,294,,lucente,84.69,view
1268,1104,electronics.smartphone,xiaomi,136.4,view
1141,136,electronics.smartphone,apple,1541.61,view
1305,60,electronics.smartphone,samsung,388.81,view
1477,88,electronics.smartphone,apple,975.57,view
873,1230,,,208.5,view
1250,1804,computers.peripherals.monitor,qmax,80.29,view
1329,1884,electronics.clocks,aimoto,55.32,view
881,1885,electronics.smartphone,apple,1440.19,view
854,1390,appliances.kitchen.meat_grinder,polaris,51.46,view
887,1886,computers.notebook,lenovo,669.23,view
685,1783,electronics.clocks,orient,151.87,view
1074,1887,electronics.smartphone,huawei,151.87,view
1478,1888,,,46.08,view
1434,331,electronics.smartphone,xiaomi,185.71,view
1479,1889,,samsung,64.33,view
1251,1890,electronics.clocks,rado,2007.77,view
1480,167,electronics.smartphone,xiaomi,450.46,view
1346,1711,,fischer,36.04,view
1324,719,electronics.smartphone,samsung,1235.24,view
1284,4,electronics.smartphone,apple,1081.98,view
1440,269,electronics.audio.headphone,elari,66.87,view
1375,1891,construction.tools.welding,magnetta,427.91,view
1124,429,electronics.smartphone,vivo,463.31,view
1402,1892,,,101.93,view
1338,1840,appliances.kitchen.grill,redmond,236.74,view
1132,1406,kids.carriage,,79.49,view
1122,1893,appliances.kitchen.dishwasher,midea,334.45,view
1256,1592,computers.components.hdd,crucial,39.9,view
1481,1724,electronics.clocks,samsung,259.98,view
1392,1843,kids.carriage,belecoo,101.89,view
1482,821,electronics.smartphone,apple,360.08,view
1483,1894,electronics.smartphone,apple,759.06,view
1484,1895,,yokohama,108.11,view
1193,113,electronics.smartphone,apple,739.81,view
771,45,electronics.smartphone,samsung,254.82,view
551,315,,,33.46,purchase
1485,1896,furniture.living_room.chair,lorelli,55.37,view
1486,1897,computers.components.videocards,sinotex,135.1,view
889,1898,,lucente,362.94,view
977,307,appliances.kitchen.washer,lg,339.75,view
806,1155,construction.tools.generator,denzel,525.59,view
1317,1673,electronics.video.tv,jvc,274.62,view
697,944,electronics.smartphone,apple,587.52,view
1367,1899,computers.notebook,lenovo,316.35,view
1414,1900,computers.notebook,lenovo,329.46,view
1164,1680,,nokian,53.54,view
1385,821,electronics.smartphone,apple,360.08,view
1267,1901,construction.tools.drill,dewalt,127.4,view
1487,317,electronics.smartphone,xiaomi,348.53,view
1488,1902,,shimano,244.54,view
1307,1903,,cablexpert,7.81,view
684,1904,,wera,82.56,view
1489,1897,computers.components.videocards,sinotex,135.1,view
914,1754,electronics.audio.headphone,ritmix,0.88,purchase
552,1905,,cantra,57.91,view
1444,59,electronics.audio.headphone,xiaomi,23.13,view
675,455,electronics.smartphone,samsung,197.43,purchase
535,317,electronics.smartphone,xiaomi,348.53,view
515,45,electronics.smartphone,samsung,254.82,view
1490,179,,stels,72.05,view
1141,1564,electronics.smartphone,apple,1541.87,view
1328,220,,cordiant,42.99,view
975,88,electronics.smartphone,apple,975.57,view
1491,803,electronics.smartphone,apple,979.16,view
1232,526,electronics.smartphone,xiaomi,90.59,view
1492,515,appliances.environment.vacuum,xiaomi,435.78,view
939,842,,bts,61.75,view
1271,1906,,apache,865.57,view
768,1827,electronics.smartphone,apple,2056.68,view
1474,1907,,,61.78,view
1324,1681,electronics.smartphone,samsung,1286.75,view
1376,1908,sport.bicycle,dk,298.33,view
1186,120,computers.notebook,acer,669.0,view
1493,1101,electronics.smartphone,vivo,321.73,view
1494,1909,construction.tools.drill,dewalt,76.42,view
1237,1910,,comforser,37.32,view
1299,1777,electronics.clocks,garmin,135.95,view
1434,1104,electronics.smartphone,xiaomi,136.4,view
1466,1873,,panasonic,669.23,view
1093,1470,,shimano,95.21,purchase
1129,153,appliances.environment.air_heater,ballu,15.42,view
1210,1770,computers.peripherals.monitor,samsung,102.91,view
1495,88,electronics.smartphone,apple,975.57,view
586,1911,electronics.smartphone,samsung,89.32,view
1428,1912,electronics.smartphone,xiaomi,231.41,view
1243,116,electronics.smartphone,samsung,885.07,view
670,1475,,triangle,38.35,view
1352,1913,electronics.clocks,aimoto,45.02,view
1191,56,electronics.smartphone,apple,1415.48,view
1308,1848,electronics.video.projector,viewsonic,464.11,view
1443,1914,apparel.shoes.keds,respect,76.96,view
1496,1915,,gerat,237.46,view
1362,1916,,hubert,529.98,view
1333,1693,appliances.environment.vacuum,karcher,167.05,view
942,3,computers.notebook,lenovo,251.74,view
1497,1917,,,217.77,view
771,68,electronics.smartphone,samsung,286.86,view
1253,1918,furniture.living_room.cabinet,,154.42,view
986,509,electronics.smartphone,xiaomi,133.68,view
1354,1919,electronics.clocks,apple,360.34,view
